@relation MINE-Indicator-2011-0808_clustered

@attribute Instance_number numeric
@attribute XVar string
@attribute YVar string
@attribute MIC numeric
@attribute MIC-p2 numeric
@attribute MAS numeric
@attribute MEV numeric
@attribute MCN numeric
@attribute p numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6}

@data
651,'0808N: GDP per capita  (current US$) - WDI - 5','0386: CO2 emissions from liquid fuel consumption  (kt) - WDI - 372',0.29326,0.287937,0.05603,0.29326,4.584962,0.072961,cluster1
652,'0808N: GDP per capita  (current US$) - WDI - 5','0211: Residual; debt stock-flow reconciliation  (current US$) - WDI - 203',0.29302,0.275772,0.0296,0.27367,4.169925,0.13133,cluster4
653,'0808N: GDP per capita  (current US$) - WDI - 5','0156: Debt forgiveness or reduction  (current US$) - WDI - 151',0.29239,0.286023,0.0872,0.26512,4.169925,0.079793,cluster4
654,'0808N: GDP per capita  (current US$) - WDI - 5','0098: Net bilateral aid flows from DAC donors; United Kingdom  (current US$) - WDI - 95',0.29176,0.288165,0.04044,0.26116,4.321928,-0.059955,cluster4
655,'0808N: GDP per capita  (current US$) - WDI - 5','1211: Labor force participation rate; female (\% of female population ages 15+)  (modeled ILO estimate) - WDI - 1124',0.29152,0.291403,0.04855,0.27667,4.584962,0.010837,cluster1
656,'0808N: GDP per capita  (current US$) - WDI - 5','1152: Employment to population ratio; 15+; male (\%)  (modeled ILO estimate) - WDI - 1065',0.29129,0.274331,0.03147,0.27403,4.584962,-0.130227,cluster2
657,'0808N: GDP per capita  (current US$) - WDI - 5','0354: Energy intensity level of primary energy  (MJ/$2011 PPP GDP) - WDI - 346',0.29103,0.236315,0.06374,0.29103,4.584962,-0.233913,cluster2
658,'0808N: GDP per capita  (current US$) - WDI - 5','0132: PPG; other private creditors  (AMT; current US$) - WDI - 129',0.29071,0.272647,0.02053,0.26672,4.169925,0.1344,cluster4
659,'0808N: GDP per capita  (current US$) - WDI - 5','0655: Armed forces personnel  (\% of total labor force) - WDI - 587',0.2905,0.289767,0.03823,0.2905,4.459432,-0.027074,cluster1
660,'0808N: GDP per capita  (current US$) - WDI - 5','0772: Adjusted savings: particulate emission damage  (current US$) - WDI - 704',0.29029,0.281805,0.02559,0.29029,4.321928,0.092116,cluster1
661,'0808N: GDP per capita  (current US$) - WDI - 5','1104: Health expenditure; total  (\% of GDP) - WDI - 1019',0.28986,0.179556,0.07186,0.28986,4.584962,0.33212,cluster2
662,'0808N: GDP per capita  (current US$) - WDI - 5','0629: Air transport; passengers carried - WDI - 570',0.28982,0.263331,0.05779,0.27265,4.459432,0.162756,cluster1
663,'0808N: GDP per capita  (current US$) - WDI - 5','0546: Public credit registry coverage  (\% of adults) - WDI - 493',0.28957,0.28655,0.1271,0.28839,4.584962,0.054957,cluster1
664,'0808N: GDP per capita  (current US$) - WDI - 5','0221: Average grant element on new external debt commitments; private  (\%) - WDI - 213',0.28954,0.22059,0.0754,0.26986,4.169925,0.262584,cluster4
665,'0808N: GDP per capita  (current US$) - WDI - 5','0466: Claims on central government  (annual growth as \% of broad money) - WDI - 415',0.28917,0.268459,0.03431,0.28917,4.169925,-0.143913,cluster1
666,'0808N: GDP per capita  (current US$) - WDI - 5','1257: Unemployment; male (\% of male labor force)  (modeled ILO estimate) - WDI - 1170',0.28786,0.277699,0.08173,0.2693,4.584962,-0.100803,cluster2
667,'0808N: GDP per capita  (current US$) - WDI - 5','1279: Death rate; crude  (per 1;000 people) - WDI - 1186',0.28734,0.259908,0.09479,0.28734,4.584962,-0.165626,cluster1
668,'0808N: GDP per capita  (current US$) - WDI - 5','0298: PPG; bilateral concessional  (NTR; current US$) - WDI - 290',0.28697,0.267712,0.03433,0.25904,4.169925,-0.138775,cluster4
669,'0808N: GDP per capita  (current US$) - WDI - 5','0178: PPG; bilateral  (DOD; current US$) - WDI - 173',0.28664,0.285687,0.10211,0.26775,4.169925,0.030872,cluster4
670,'0808N: GDP per capita  (current US$) - WDI - 5','2774: Merchandise trade-Imports-Total merchandise (Unit value index - Prev. year = 100) - WTO - 1769',0.28604,0.219741,0.03715,0.27297,4.459432,-0.257485,cluster2
671,'0808N: GDP per capita  (current US$) - WDI - 5','0126: PPG; multilateral concessional  (AMT; current US$) - WDI - 123',0.2852,0.285068,0.10564,0.25544,4.169925,0.011509,cluster4
672,'0808N: GDP per capita  (current US$) - WDI - 5','0540: Business extent of disclosure index  (0=less disclosure to 10=more disclosure) - WDI - 489',0.2852,0.222611,0.05115,0.2798,4.584962,0.250178,cluster2
673,'0808N: GDP per capita  (current US$) - WDI - 5','0179: PPG; bilateral concessional  (DOD; current US$) - WDI - 174',0.28511,0.284302,0.06815,0.26622,4.169925,0.028431,cluster4
674,'0808N: GDP per capita  (current US$) - WDI - 5','0497: Cash surplus/deficit  (\% of GDP) - WDI - 446',0.28503,0.242834,0.02929,0.28503,4.169925,0.205416,cluster4
675,'0808N: GDP per capita  (current US$) - WDI - 5','0569: Cost to import  (US$ per container) - WDI - 515',0.28496,0.209066,0.03924,0.28496,4.584962,-0.275489,cluster2
676,'0808N: GDP per capita  (current US$) - WDI - 5','0484: Deposit interest rate  (\%) - WDI - 433',0.28461,0.17916,0.07022,0.28461,4.169925,-0.32473,cluster4
677,'0808N: GDP per capita  (current US$) - WDI - 5','0150: Currency composition of PPG debt; Multiple currencies  (\%) - WDI - 145',0.28442,0.250769,0.09867,0.26684,4.169925,-0.183442,cluster4
678,'0808N: GDP per capita  (current US$) - WDI - 5','0280: PNG; bonds  (NFL; current US$) - WDI - 272',0.28413,0.232637,0.10747,0.27107,4.169925,0.226921,cluster4
679,'0808N: GDP per capita  (current US$) - WDI - 5','0310: PNG; bonds  (NTR; current US$) - WDI - 302',0.28413,0.230279,0.07741,0.27107,4.169925,0.232057,cluster4
680,'0808N: GDP per capita  (current US$) - WDI - 5','1153: Employment to population ratio; 15+; total (\%)  (national estimate) - WDI - 1066',0.28393,0.233949,0.02863,0.25705,4.169925,0.223563,cluster4
681,'0808N: GDP per capita  (current US$) - WDI - 5','0128: PPG; bonds  (AMT; current US$) - WDI - 125',0.28381,0.245828,0.02474,0.25883,4.169925,0.19489,cluster4
682,'0808N: GDP per capita  (current US$) - WDI - 5','0633: Liner shipping connectivity index  (maximum value in 2004 = 100) - WDI - 574',0.28353,0.199084,0.02219,0.28353,4.169925,0.290597,cluster4
683,'0808N: GDP per capita  (current US$) - WDI - 5','0312: PPG; other private creditors  (NTR; current US$) - WDI - 304',0.2827,0.267302,0.01552,0.26493,4.169925,-0.124089,cluster4
684,'0808N: GDP per capita  (current US$) - WDI - 5','0433: Population in the largest city  (\% of urban population) - WDI - 397',0.28246,0.282392,0.04867,0.26717,4.459432,-0.008252,cluster2
685,'0808N: GDP per capita  (current US$) - WDI - 5','0172: PNG; bonds  (DIS; current US$) - WDI - 167',0.28241,0.234233,0.08405,0.26412,4.169925,0.219492,cluster4
686,'0808N: GDP per capita  (current US$) - WDI - 5','0181: Total change in external debt stocks  (current US$) - WDI - 176',0.28171,0.264204,0.02171,0.26576,4.169925,0.13231,cluster4
687,'0808N: GDP per capita  (current US$) - WDI - 5','0534: Other expense  (\% of expense) - WDI - 483',0.28135,0.277575,0.04333,0.25814,4.169925,0.061443,cluster4
688,'0808N: GDP per capita  (current US$) - WDI - 5','1389: Merchandise exports to high-income economies  (\% of total merchandise exports) - WDI - 1294',0.28091,0.167534,0.07765,0.26636,4.584962,0.336713,cluster2
689,'0808N: GDP per capita  (current US$) - WDI - 5','0282: PPG; other private creditors  (NFL; current US$) - WDI - 274',0.28082,0.265655,0.01776,0.25909,4.169925,-0.123148,cluster4
690,'0808N: GDP per capita  (current US$) - WDI - 5','0624: Source data assessment of statistical capacity  (scale 0 - 100) - WDI - 565',0.28074,0.240402,0.1281,0.26199,4.321928,0.200843,cluster4
691,'0808N: GDP per capita  (current US$) - WDI - 5','0350: Undisbursed external debt; total  (UND; current US$) - WDI - 342',0.28067,0.277713,0.02732,0.24776,4.169925,0.054382,cluster4
692,'0808N: GDP per capita  (current US$) - WDI - 5','0799: Mineral rents  (\% of GDP) - WDI - 731',0.28065,0.246086,0.03356,0.28065,4.584962,-0.185913,cluster2
693,'0808N: GDP per capita  (current US$) - WDI - 5','0184: Use of IMF credit  (DOD; current US$) - WDI - 179',0.27963,0.272261,0.02858,0.25286,4.169925,0.085844,cluster4
694,'0808N: GDP per capita  (current US$) - WDI - 5','0360: Electricity production from hydroelectric sources  (\% of total) - WDI - 349',0.27932,0.248825,0.0375,0.27932,4.321928,-0.17463,cluster4
695,'0808N: GDP per capita  (current US$) - WDI - 5','1310: Rural population - WDI - 1215',0.27932,0.26999,0.07683,0.27932,4.584962,-0.096591,cluster2
696,'0808N: GDP per capita  (current US$) - WDI - 5','0665: General government final consumption expenditure  (\% of GDP) - WDI - 597',0.27901,0.262301,0.02068,0.26487,4.584962,0.129263,cluster2
697,'0808N: GDP per capita  (current US$) - WDI - 5','1091: Tuberculosis treatment success rate  (\% of new cases) - WDI - 1006',0.27885,0.210345,0.06274,0.2669,4.584962,-0.261734,cluster2
698,'0808N: GDP per capita  (current US$) - WDI - 5','0141: Commitments; public and publicly guaranteed  (COM; current US$) - WDI - 138',0.27877,0.26749,0.05012,0.24412,4.169925,0.106207,cluster4
699,'0808N: GDP per capita  (current US$) - WDI - 5','0396: Total greenhouse gas emissions  (\% change from 1990) - WDI - 382',0.27876,0.27191,0.05217,0.27876,4.584962,-0.082765,cluster2
700,'0808N: GDP per capita  (current US$) - WDI - 5','0637: Fixed telephone subscriptions - WDI - 578',0.27867,0.275594,0.03634,0.27867,4.584962,0.055462,cluster2
701,'0808N: GDP per capita  (current US$) - WDI - 5','0878: Compulsory education; duration  (years) - WDI - 808',0.27866,0.222017,0.10861,0.26378,4.584962,0.237999,cluster2
702,'0808N: GDP per capita  (current US$) - WDI - 5','1255: Unemployment; female (\% of female labor force)  (modeled ILO estimate) - WDI - 1168',0.27864,0.24131,0.06297,0.26179,4.584962,-0.193211,cluster2
703,'0808N: GDP per capita  (current US$) - WDI - 5','0702: Exports of goods and services  (\% of GDP) - WDI - 634',0.27817,0.128006,0.03346,0.26495,4.584962,0.387511,cluster2
704,'0808N: GDP per capita  (current US$) - WDI - 5','1004: Law mandates nondiscrimination based on gender in hiring  (1=yes; 0=no) - WDI - 932',0.27801,0.209678,0.21518,0.27801,4.169925,0.261405,cluster4
705,'0808N: GDP per capita  (current US$) - WDI - 5','0005: Agricultural land  (\% of land area) - WDI - 11',0.27787,0.220661,0.10248,0.27787,4.584962,-0.239183,cluster2
706,'0808N: GDP per capita  (current US$) - WDI - 5','0682: Final consumption expenditure; etc.  (current LCU) - WDI - 614',0.27772,0.273909,0.06269,0.27772,4.321928,-0.06173,cluster4
707,'0808N: GDP per capita  (current US$) - WDI - 5','0214: Debt stock reduction  (current US$) - WDI - 206',0.2776,0.274541,0.09108,0.25268,4.169925,-0.055305,cluster4
708,'0808N: GDP per capita  (current US$) - WDI - 5','0347: PPG; other private creditors  (TDS; current US$) - WDI - 339',0.27758,0.259661,0.02434,0.25818,4.169925,0.13386,cluster4
709,'0808N: GDP per capita  (current US$) - WDI - 5','0551: Cost to export  (US$ per container) - WDI - 498',0.27747,0.218894,0.04099,0.27747,4.584962,-0.242024,cluster2
710,'0808N: GDP per capita  (current US$) - WDI - 5','1305: Population; female  (\% of total) - WDI - 1210',0.27673,0.234657,0.0335,0.27673,4.584962,-0.205116,cluster2
711,'0808N: GDP per capita  (current US$) - WDI - 5','1390: Merchandise exports to low- and middle-income economies outside region  (\% of total merchandise exports) - WDI - 1295',0.2752,0.274046,0.05212,0.2752,4.459432,0.033967,cluster2
712,'0808N: GDP per capita  (current US$) - WDI - 5','0339: Multilateral debt service  (TDS; current US$) - WDI - 331',0.2749,0.257044,0.04371,0.25927,4.169925,0.133625,cluster4
713,'0808N: GDP per capita  (current US$) - WDI - 5','0508: Revenue; excluding grants  (current LCU) - WDI - 457',0.27485,0.272211,0.07984,0.24995,4.169925,-0.051371,cluster4
714,'0808N: GDP per capita  (current US$) - WDI - 5','0521: Tax revenue  (current LCU) - WDI - 470',0.27485,0.27232,0.06321,0.24995,4.169925,-0.050304,cluster4
715,'0808N: GDP per capita  (current US$) - WDI - 5','1377: Travel services  (\% of commercial service imports) - WDI - 1282',0.27473,0.273624,0.02894,0.25638,4.584962,0.033259,cluster2
716,'0808N: GDP per capita  (current US$) - WDI - 5','0040: Travel services  (\% of service imports; BoP) - WDI - 37',0.27416,0.270299,0.01999,0.26125,4.584962,0.062135,cluster2
717,'0808N: GDP per capita  (current US$) - WDI - 5','0735: Agriculture; value added  (constant LCU) - WDI - 667',0.27372,0.270085,0.05276,0.25491,4.459432,-0.060287,cluster2
718,'0808N: GDP per capita  (current US$) - WDI - 5','0260: Net flows on external debt; total  (NFL; current US$) - WDI - 252',0.27328,0.25487,0.04946,0.248,4.169925,0.135682,cluster4
719,'0808N: GDP per capita  (current US$) - WDI - 5','0622: Overall level of statistical capacity  (scale 0 - 100) - WDI - 563',0.27312,0.226081,0.06042,0.25682,4.321928,0.216884,cluster4
720,'0808N: GDP per capita  (current US$) - WDI - 5','0410: Nitrous oxide emissions  (\% change from 1990) - WDI - 386',0.2727,0.22048,0.01589,0.2727,4.584962,-0.228516,cluster2
721,'0808N: GDP per capita  (current US$) - WDI - 5','2771: Merchandise trade-Exports-Total merchandise (Unit value index - Prev. year = 100) - WTO - 1766',0.27204,0.259365,0.03799,0.2499,4.459432,-0.112581,cluster2
722,'0808N: GDP per capita  (current US$) - WDI - 5','0159: IMF purchases  (DIS; current US$) - WDI - 154',0.27198,0.266958,0.042,0.25029,4.169925,0.070869,cluster4
723,'0808N: GDP per capita  (current US$) - WDI - 5','0130: PNG; bonds  (AMT; current US$) - WDI - 127',0.27179,0.241991,0.09881,0.25641,4.169925,0.172623,cluster4
724,'0808N: GDP per capita  (current US$) - WDI - 5','0927: Primary education; teachers - WDI - 857',0.27159,0.267499,0.08445,0.27159,4.321928,-0.063958,cluster4
725,'0808N: GDP per capita  (current US$) - WDI - 5','0785: Adjusted net savings; including particulate emission damage  (\% of GNI) - WDI - 717',0.27155,0.231583,0.0612,0.27155,4.321928,0.199917,cluster4
726,'0808N: GDP per capita  (current US$) - WDI - 5','0599: Trademark applications; total - WDI - 540',0.27153,0.270243,0.06265,0.25246,4.321928,-0.035881,cluster4
727,'0808N: GDP per capita  (current US$) - WDI - 5','2728: Merchandise trade-Imports-Fuels (US dollar at current prices) - WTO - 1723',0.27145,0.201291,0.04244,0.27145,4.321928,0.264875,cluster4
728,'0808N: GDP per capita  (current US$) - WDI - 5','0777: Adjusted savings: net national savings  (\% of GNI) - WDI - 709',0.27116,0.255983,0.03194,0.25542,4.459432,0.123194,cluster2
729,'0808N: GDP per capita  (current US$) - WDI - 5','0951: Secondary education; vocational pupils  (\% female) - WDI - 881',0.27098,0.270313,0.02357,0.24938,4.321928,0.025826,cluster4
730,'0808N: GDP per capita  (current US$) - WDI - 5','0384: CO2 emissions  (kg per 2005 US$ of GDP) - WDI - 370',0.27041,0.204311,0.04776,0.27041,4.584962,-0.257097,cluster2
731,'0808N: GDP per capita  (current US$) - WDI - 5','0826: GNI growth  (annual \%) - WDI - 758',0.26954,0.266085,0.02975,0.25444,4.459432,-0.05878,cluster2
732,'0808N: GDP per capita  (current US$) - WDI - 5','1367: Merchandise imports from low- and middle-income economies in Middle East & North Africa  (\% of total merchandise imports) - WDI - 1272',0.26936,0.265735,0.04189,0.25569,4.584962,-0.06021,cluster2
733,'0808N: GDP per capita  (current US$) - WDI - 5','2840: Public health expenditure as a percent of General Government Expenditure/ Total = Value (Units Percentage) - ILO - 1835',0.26926,0.200262,0.07804,0.26926,4.321928,0.262675,cluster4
734,'0808N: GDP per capita  (current US$) - WDI - 5','0468: Net domestic credit  (current LCU) - WDI - 417',0.26925,0.269183,0.04643,0.26925,4.321928,-0.008186,cluster4
735,'0808N: GDP per capita  (current US$) - WDI - 5','0432: Population in largest city - WDI - 396',0.26891,0.26601,0.05798,0.26891,4.169925,0.053853,cluster4
736,'0808N: GDP per capita  (current US$) - WDI - 5','0787: Adjusted net savings; excluding particulate emission damage  (\% of GNI) - WDI - 719',0.26874,0.237664,0.06357,0.26874,4.321928,0.176283,cluster4
737,'0808N: GDP per capita  (current US$) - WDI - 5','0634: Container port traffic  (TEU: 20 foot equivalent units) - WDI - 575',0.26866,0.268644,0.03485,0.26866,4.169925,0.003977,cluster4
738,'0808N: GDP per capita  (current US$) - WDI - 5','0363: Electricity production from nuclear sources  (\% of total) - WDI - 352',0.26837,0.176906,0.04461,0.26837,4.321928,0.30243,cluster4
739,'0808N: GDP per capita  (current US$) - WDI - 5','1387: Merchandise exports to economies in the Arab World  (\% of total merchandise exports) - WDI - 1292',0.2681,0.259923,0.07387,0.24805,4.584962,-0.090425,cluster2
740,'0808N: GDP per capita  (current US$) - WDI - 5','0358: Electricity production from coal sources  (\% of total) - WDI - 347',0.26775,0.266517,0.04181,0.26775,4.321928,-0.035109,cluster4
741,'0808N: GDP per capita  (current US$) - WDI - 5','1395: Merchandise exports to low- and middle-income economies in South Asia  (\% of total merchandise exports) - WDI - 1300',0.26745,0.251645,0.04976,0.25448,4.584962,-0.125716,cluster2
742,'0808N: GDP per capita  (current US$) - WDI - 5','0670: Household final consumption expenditure; etc.  (constant LCU) - WDI - 602',0.26736,0.263794,0.06242,0.26736,4.169925,-0.059719,cluster4
743,'0808N: GDP per capita  (current US$) - WDI - 5','0412: PM2.5 air pollution; mean annual exposure  (micrograms per cubic meter) - WDI - 387',0.26727,0.253561,0.03374,0.26727,4.584962,-0.117084,cluster2
